Prince_Charles_Alexander_of_Lorraine	type	Creator109614315
Prince_Charles_Alexander_of_Lorraine	type	Governor110140314
Prince_Charles_Alexander_of_Lorraine	type	HeadOfState110164747
Prince_Charles_Alexander_of_Lorraine	type	Knight110238375
Prince_Charles_Alexander_of_Lorraine	type	Leader109623038
Prince_Charles_Alexander_of_Lorraine	type	LivingThing100004258
Prince_Charles_Alexander_of_Lorraine	type	MaleAristocrat110285135
Prince_Charles_Alexander_of_Lorraine	type	Negotiator110351874
Prince_Charles_Alexander_of_Lorraine	type	Object100002684
Prince_Charles_Alexander_of_Lorraine	type	Organism100004475
Prince_Charles_Alexander_of_Lorraine	type	Person100007846
Prince_Charles_Alexander_of_Lorraine	type	PhysicalEntity100001930
Prince_Charles_Alexander_of_Lorraine	type	Politician110451263
Prince_Charles_Alexander_of_Lorraine	type	Representative110522035
Prince_Charles_Alexander_of_Lorraine	type	Ruler110541229
Prince_Charles_Alexander_of_Lorraine	type	Sovereign110628644
Prince_Charles_Alexander_of_Lorraine	type	Whole100003553
Prince_Charles_Alexander_of_Lorraine	type	YagoLegalActor
Prince_Charles_Alexander_of_Lorraine	type	YagoLegalActorGeo
Prince_Ferdinand,_Duke_of_Castro	type	Aristocrat109807754
Prince_Ferdinand,_Duke_of_Castro	type	Artist109812338
Prince_Ferdinand,_Duke_of_Castro	type	CausalAgent100007347
Prince_Ferdinand,_Duke_of_Castro	type	Communicator109610660
Prince_Ferdinand,_Duke_of_Castro	type	Creator109614315
Prince_Ferdinand,_Duke_of_Castro	type	Duke110038620
Prince_Ferdinand,_Duke_of_Castro	type	HeadOfState110164747
Prince_Ferdinand,_Duke_of_Castro	type	Leader109623038
Prince_Ferdinand,_Duke_of_Castro	type	LivingThing100004258
Prince_Ferdinand,_Duke_of_Castro	type	MaleAristocrat110285135
Prince_Ferdinand,_Duke_of_Castro	type	Negotiator110351874
Prince_Ferdinand,_Duke_of_Castro	type	Noble110271677
Prince_Ferdinand,_Duke_of_Castro	type	Object100002684
Prince_Ferdinand,_Duke_of_Castro	type	Organism100004475
Prince_Ferdinand,_Duke_of_Castro	type	Peer110412910
Prince_Ferdinand,_Duke_of_Castro	type	Person100007846
Prince_Ferdinand,_Duke_of_Castro	type	PhysicalEntity100001930
Prince_Ferdinand,_Duke_of_Castro	type	Representative110522035
Prince_Ferdinand,_Duke_of_Castro	type	Ruler110541229
Prince_Ferdinand,_Duke_of_Castro	type	Sovereign110628644
Prince_Ferdinand,_Duke_of_Castro	type	Whole100003553
Prince_Ferdinand,_Duke_of_Castro	type	YagoLegalActor
Prince_Ferdinand,_Duke_of_Castro	type	YagoLegalActorGeo
Prince_Paul_of_Yugoslavia	type	Aristocrat109807754
Prince_Paul_of_Yugoslavia	type	CausalAgent100007347
Prince_Paul_of_Yugoslavia	type	Communicator109610660
Prince_Paul_of_Yugoslavia	type	HeadOfState110164747
Prince_Paul_of_Yugoslavia	type	Knight110238375
Prince_Paul_of_Yugoslavia	type	KnightsOfTheOrderOfTheMostHolyAnnunciation
Prince_Paul_of_Yugoslavia	type	Leader109623038
Prince_Paul_of_Yugoslavia	type	LivingThing100004258
Prince_Paul_of_Yugoslavia	type	MaleAristocrat110285135
Prince_Paul_of_Yugoslavia	type	Negotiator110351874
Prince_Paul_of_Yugoslavia	type	Object100002684
Prince_Paul_of_Yugoslavia	type	Organism100004475
Prince_Paul_of_Yugoslavia	type	Person100007846
Prince_Paul_of_Yugoslavia	type	PhysicalEntity100001930
Prince_Paul_of_Yugoslavia	type	Regent110516117
Prince_Paul_of_Yugoslavia	type	Regents
Prince_Paul_of_Yugoslavia	type	Representative110522035
Prince_Paul_of_Yugoslavia	type	Ruler110541229
Prince_Paul_of_Yugoslavia	type	Sovereign110628644
Prince_Paul_of_Yugoslavia	type	Whole100003553
Prince_Paul_of_Yugoslavia	type	YagoLegalActor
Prince_Paul_of_Yugoslavia	type	YagoLegalActorGeo
Prince_William,_Duke_of_Cumberland	type	Aristocrat109807754
Prince_William,_Duke_of_Cumberland	type	Associate109816771
Prince_William,_Duke_of_Cumberland	type	CausalAgent100007347
Prince_William,_Duke_of_Cumberland	type	Colleague109935990
Prince_William,_Duke_of_Cumberland	type	CommissionedMilitaryOfficer109943239
Prince_William,_Duke_of_Cumberland	type	CommissionedOfficer109942970
Prince_William,_Duke_of_Cumberland	type	Communicator109610660
Prince_William,_Duke_of_Cumberland	type	Duke110038620
Prince_William,_Duke_of_Cumberland	type	FellowsOfTheRoyalSociety
Prince_William,_Duke_of_Cumberland	type	General110123844
Prince_William,_Duke_of_Cumberland	type	GeneralOfficer110125786
Prince_William,_Duke_of_Cumberland	type	HeadOfState110164747
Prince_William,_Duke_of_Cumberland	type	Knight110238375
Prince_William,_Duke_of_Cumberland	type	Leader109623038
Prince_William,_Duke_of_Cumberland	type	LivingThing100004258
Prince_William,_Duke_of_Cumberland	type	MaleAristocrat110285135
Prince_William,_Duke_of_Cumberland	type	MilitaryOfficer110317007
Prince_William,_Duke_of_Cumberland	type	Negotiator110351874
Prince_William,_Duke_of_Cumberland	type	Noble110271677
Prince_William,_Duke_of_Cumberland	type	Object100002684
Prince_William,_Duke_of_Cumberland	type	Organism100004475
Prince_William,_Duke_of_Cumberland	type	Peer109626238
Prince_William,_Duke_of_Cumberland	type	Peer110412910
Prince_William,_Duke_of_Cumberland	type	Person100007846
Prince_William,_Duke_of_Cumberland	type	PhysicalEntity100001930
Prince_William,_Duke_of_Cumberland	type	Representative110522035
Prince_William,_Duke_of_Cumberland	type	Ruler110541229
Prince_William,_Duke_of_Cumberland	type	Serviceman110582746
Prince_William,_Duke_of_Cumberland	type	SkilledWorker110605985
Prince_William,_Duke_of_Cumberland	type	Sovereign110628644
Prince_William,_Duke_of_Cumberland	type	Whole100003553
Prince_William,_Duke_of_Cumberland	type	Worker109632518
Prince_William,_Duke_of_Cumberland	type	YagoLegalActor
Prince_William,_Duke_of_Cumberland	type	YagoLegalActorGeo
Princess_Camilla,_Duchess_of_Castro	type	Adult109605289
Princess_Camilla,_Duchess_of_Castro	type	Alumnus109786338
Princess_Camilla,_Duchess_of_Castro	type	Aristocrat109807754
Princess_Camilla,_Duchess_of_Castro	type	CausalAgent100007347
Princess_Camilla,_Duchess_of_Castro	type	Communicator109610660
Princess_Camilla,_Duchess_of_Castro	type	HeadOfState110164747
Princess_Camilla,_Duchess_of_Castro	type	Intellectual109621545
Princess_Camilla,_Duchess_of_Castro	type	Leader109623038
Princess_Camilla,_Duchess_of_Castro	type	LivingPeople
Princess_Camilla,_Duchess_of_Castro	type	LivingThing100004258
Princess_Camilla,_Duchess_of_Castro	type	Negotiator110351874
Princess_Camilla,_Duchess_of_Castro	type	NewYorkUniversityAlumni
Princess_Camilla,_Duchess_of_Castro	type	Object100002684
Princess_Camilla,_Duchess_of_Castro	type	Organism100004475
Princess_Camilla,_Duchess_of_Castro	type	Person100007846
Princess_Camilla,_Duchess_of_Castro	type	PhysicalEntity100001930
Princess_Camilla,_Duchess_of_Castro	type	Representative110522035
Princess_Camilla,_Duchess_of_Castro	type	Ruler110541229
Princess_Camilla,_Duchess_of_Castro	type	Scholar110557854
Princess_Camilla,_Duchess_of_Castro	type	Sovereign110628644
Princess_Camilla,_Duchess_of_Castro	type	Whole100003553
Princess_Camilla,_Duchess_of_Castro	type	YagoLegalActor
Princess_Camilla,_Duchess_of_Castro	type	YagoLegalActorGeo
Princess_Zorka_of_Montenegro	type	Aristocrat109807754
Princess_Zorka_of_Montenegro	type	CausalAgent100007347
Princess_Zorka_of_Montenegro	type	Communicator109610660
Princess_Zorka_of_Montenegro	type	HeadOfState110164747
Princess_Zorka_of_Montenegro	type	Leader109623038
Princess_Zorka_of_Montenegro	type	LivingThing100004258
Princess_Zorka_of_Montenegro	type	Negotiator110351874
Princess_Zorka_of_Montenegro	type	Object100002684
Princess_Zorka_of_Montenegro	type	Organism100004475
Princess_Zorka_of_Montenegro	type	PeopleFromCetinje
Princess_Zorka_of_Montenegro	type	Person100007846
Princess_Zorka_of_Montenegro	type	PhysicalEntity100001930
Princess_Zorka_of_Montenegro	type	Representative110522035
Princess_Zorka_of_Montenegro	type	Ruler110541229
Princess_Zorka_of_Montenegro	type	Sovereign110628644
Princess_Zorka_of_Montenegro	type	Whole100003553
Princess_Zorka_of_Montenegro	type	YagoLegalActor
Princess_Zorka_of_Montenegro	type	YagoLegalActorGeo
Principality_of_Montenegro	type	AdministrativeDistrict108491826
Principality_of_Montenegro	type	Country108544813
Principality_of_Montenegro	type	District108552138
Principality_of_Montenegro	type	Location100027167
Principality_of_Montenegro	type	Object100002684
Principality_of_Montenegro	type	PhysicalEntity100001930
Principality_of_Montenegro	type	Region108630985
Principality_of_Montenegro	type	YagoGeoEntity
Principality_of_Montenegro	type	YagoLegalActorGeo
Principality_of_Montenegro	type	YagoPermanentlyLocatedEntity
Principality_of_Serbia	type	AdministrativeDistrict108491826
Principality_of_Serbia	type	Country108544813
Principality_of_Serbia	type	District108552138
Principality_of_Serbia	type	Location100027167
Principality_of_Serbia	type	Object100002684
Principality_of_Serbia	type	PhysicalEntity100001930
Principality_of_Serbia	type	Region108630985
Principality_of_Serbia	type	YagoGeoEntity
Principality_of_Serbia	type	YagoLegalActorGeo
Principality_of_Serbia	type	YagoPermanentlyLocatedEntity
Priority_Records	type	Abstraction100002137
Priority_Records	type	AmericanRecordLabels
Priority_Records	type	Company108058098
Priority_Records	type	Group100031264
Priority_Records	type	HipHopRecordLabels
Priority_Records	type	Institution108053576
Priority_Records	type	Organization108008335
Priority_Records	type	Re-establishedCompanies
Priority_Records	type	RecordLabelsEstablishedIn1985
Priority_Records	type	SocialGroup107950920
Priority_Records	type	YagoLegalActor
Priority_Records	type	YagoLegalActorGeo
Priority_Records	type	YagoPermanentlyLocatedEntity
Privately_held_company	type	Abstraction100002137
Privately_held_company	type	Company108058098
Privately_held_company	type	Group100031264
Privately_held_company	type	Institution108053576
Privately_held_company	type	Organization108008335
Privately_held_company	type	SocialGroup107950920
Privately_held_company	type	YagoLegalActor
Privately_held_company	type	YagoLegalActorGeo
Privately_held_company	type	YagoPermanentlyLocatedEntity
Progressive_pop	type	Abstraction100002137
Progressive_pop	type	AuditoryCommunication107109019
Progressive_pop	type	Communication100033020
Progressive_pop	type	ExpressiveStyle107066659
Progressive_pop	type	Music107020895
Progressive_pop	type	MusicGenre107071942
Prospect_Heights_High_School	type	Abstraction100002137
Prospect_Heights_High_School	type	EducationalInstitution108276342
Prospect_Heights_High_School	type	Group100031264
Prospect_Heights_High_School	type	Institution108053576
Prospect_Heights_High_School	type	Organization108008335
Prospect_Heights_High_School	type	School108276720
Prospect_Heights_High_School	type	SocialGroup107950920
Prospect_Heights_High_School	type	YagoLegalActor
Prospect_Heights_High_School	type	YagoLegalActorGeo
Prospect_Heights_High_School	type	YagoPermanentlyLocatedEntity
Prostějov	type	AdministrativeDistrict108491826
Prostějov	type	CitiesAndTownsInTheCzechRepublic
Prostějov	type	City108524735
Prostějov	type	District108552138
Prostějov	type	GeographicalArea108574314
Prostějov	type	Location100027167
Prostějov	type	Municipality108626283
Prostějov	type	Object100002684
Prostějov	type	PhysicalEntity100001930
Prostějov	type	Region108630985
Prostějov	type	UrbanArea108675967
Prostějov	type	YagoGeoEntity
Prostějov	type	YagoLegalActorGeo
Prostějov	type	YagoPermanentlyLocatedEntity
Protestant_Reformation	type	Abstraction100002137
Protestant_Reformation	type	Act100030358
Protestant_Reformation	type	Action100037396
Protestant_Reformation	type	Event100029378
Protestant_Reformation	type	PsychologicalFeature100023100
Protestant_Reformation	type	SpeechAct107160883
Protestant_Reformation	type	YagoPermanentlyLocatedEntity
Province_of_New_York	type	Abstraction100002137
Province_of_New_York	type	Group100031264
Province_of_New_York	type	SocialGroup107950920
Provinces_of_Argentina	type	AdministrativeDistrict108491826
Provinces_of_Argentina	type	District108552138
Provinces_of_Argentina	type	GeographicalArea108574314
Provinces_of_Argentina	type	Location100027167
Provinces_of_Argentina	type	Object100002684
Provinces_of_Argentina	type	PhysicalEntity100001930
Provinces_of_Argentina	type	ProvincesOfArgentina
Provinces_of_Argentina	type	Region108630985
Provinces_of_Argentina	type	State108654360
Provinces_of_Argentina	type	Tract108673395
Provinces_of_Argentina	type	YagoGeoEntity
Provinces_of_Argentina	type	YagoLegalActorGeo
Provinces_of_Argentina	type	YagoPermanentlyLocatedEntity
Provinces_of_Iran	type	AdministrativeDistrict108491826
Provinces_of_Iran	type	District108552138
Provinces_of_Iran	type	GeographicalArea108574314
Provinces_of_Iran	type	Location100027167
Provinces_of_Iran	type	Object100002684
Provinces_of_Iran	type	PhysicalEntity100001930
Provinces_of_Iran	type	ProvincesOfIran
Provinces_of_Iran	type	Region108630985
Provinces_of_Iran	type	State108654360
Provinces_of_Iran	type	Tract108673395
Provinces_of_Iran	type	YagoGeoEntity
Provinces_of_Iran	type	YagoLegalActorGeo
Provinces_of_Iran	type	YagoPermanentlyLocatedEntity
Provinces_of_Italy	type	AdministrativeDistrict108491826
Provinces_of_Italy	type	District108552138
Provinces_of_Italy	type	GeographicalArea108574314
Provinces_of_Italy	type	Location100027167
Provinces_of_Italy	type	NUTS2StatisticalRegionsOfTheEuropeanUnion
Provinces_of_Italy	type	Object100002684
Provinces_of_Italy	type	PhysicalEntity100001930
Provinces_of_Italy	type	ProvincesOfItaly
Provinces_of_Italy	type	Region108630039
Provinces_of_Italy	type	Region108630985
Provinces_of_Italy	type	State108654360
Provinces_of_Italy	type	Tract108673395
Provinces_of_Italy	type	YagoGeoEntity
Provinces_of_Italy	type	YagoLegalActorGeo
Provinces_of_Italy	type	YagoPermanentlyLocatedEntity
Psychedelic_pop	type	Abstraction100002137
Psychedelic_pop	type	AuditoryCommunication107109019
Psychedelic_pop	type	Communication100033020
Psychedelic_pop	type	ExpressiveStyle107066659
Psychedelic_pop	type	Music107020895
Psychedelic_pop	type	MusicGenre107071942
Psychedelic_pop	type	PopMusicGenres
Psychobilly	type	Abstraction100002137
Psychobilly	type	AuditoryCommunication107109019
Psychobilly	type	Category105838765
Psychobilly	type	Cognition100023271
Psychobilly	type	Communication100033020
Psychobilly	type	Concept105835747
Psychobilly	type	Content105809192
Psychobilly	type	ExpressiveStyle107066659
Psychobilly	type	FusionMusicGenres
Psychobilly	type	Genre105845332
Psychobilly	type	Group100031264
Psychobilly	type	Idea105833840
Psychobilly	type	Kind105839024
Psychobilly	type	Music107020895
Psychobilly	type	MusicGenre107071942
Psychobilly	type	PsychologicalFeature100023100
Psychobilly	type	SocialGroup107950920
Pterygota	type	Animal100015388
Pterygota	type	Arthropod101767661
Pterygota	type	Insect102159955
Pterygota	type	Invertebrate101905661
Pterygota	type	LivingThing100004258
Pterygota	type	Object100002684
Pterygota	type	Organism100004475
Pterygota	type	PhysicalEntity100001930
Pterygota	type	Whole100003553
Public_university	type	Abstraction100002137
Public_university	type	EducationalInstitution108276342
Public_university	type	Group100031264
Public_university	type	Institution108053576
Public_university	type	Organization108008335
Public_university	type	SocialGroup107950920
Public_university	type	University108286569
Public_university	type	YagoLegalActor
Public_university	type	YagoLegalActorGeo
Public_university	type	YagoPermanentlyLocatedEntity
Punjabi_language	type	Abstraction100002137
Punjabi_language	type	Communication100033020
Punjabi_language	type	Language106282651
Punk_blues	type	Abstraction100002137
Punk_blues	type	Attribute100024264
Punk_blues	type	AuditoryCommunication107109019
Punk_blues	type	BluesMusicGenres
Punk_blues	type	Category105838765
Punk_blues	type	Cognition100023271
Punk_blues	type	Communication100033020
Punk_blues	type	Concept105835747
Punk_blues	type	Content105809192
Punk_blues	type	ExpressiveStyle107066659
Punk_blues	type	Genre105845332
Punk_blues	type	Idea105833840
Punk_blues	type	Kind105839024
Punk_blues	type	Music107020895
Punk_blues	type	MusicGenre107071942
Punk_blues	type	Property104916342
Punk_blues	type	PsychologicalFeature100023100
Punta_rock	type	Artifact100021939
Punta_rock	type	Creation103129123
Punta_rock	type	Object100002684
Punta_rock	type	PhysicalEntity100001930
Punta_rock	type	Whole100003553
Pyotr_Bagration	type	Aristocrat109807754
Pyotr_Bagration	type	CausalAgent100007347
Pyotr_Bagration	type	CommissionedMilitaryOfficer109943239
Pyotr_Bagration	type	CommissionedOfficer109942970
Pyotr_Bagration	type	Communicator109610660
Pyotr_Bagration	type	General110123844
Pyotr_Bagration	type	GeneralOfficer110125786
Pyotr_Bagration	type	HeadOfState110164747
Pyotr_Bagration	type	Knight110238375
Pyotr_Bagration	type	Leader109623038
Pyotr_Bagration	type	LivingThing100004258
Pyotr_Bagration	type	MaleAristocrat110285135
Pyotr_Bagration	type	MilitaryOfficer110317007
Pyotr_Bagration	type	Negotiator110351874
Pyotr_Bagration	type	Object100002684
Pyotr_Bagration	type	Organism100004475
Pyotr_Bagration	type	Person100007846
Pyotr_Bagration	type	PhysicalEntity100001930
Pyotr_Bagration	type	Representative110522035
Pyotr_Bagration	type	Ruler110541229
Pyotr_Bagration	type	Serviceman110582746
Pyotr_Bagration	type	SkilledWorker110605985
Pyotr_Bagration	type	Sovereign110628644
Pyotr_Bagration	type	Whole100003553
Pyotr_Bagration	type	Worker109632518
Pyotr_Bagration	type	YagoLegalActor
Pyotr_Bagration	type	YagoLegalActorGeo
Queens	type	AdministrativeDistrict108491826
Queens	type	Borough108540532
Queens	type	District108552138
Queens	type	Location100027167
Queens	type	Object100002684
Queens	type	PhysicalEntity100001930
Queens	type	Region108630985
Queens	type	YagoGeoEntity
Queens	type	YagoLegalActorGeo
Queens	type	YagoPermanentlyLocatedEntity
Quincy_Jones_III	type	AfricanAmericanMusicians
Quincy_Jones_III	type	Artist109812338
Quincy_Jones_III	type	CausalAgent100007347
Quincy_Jones_III	type	Creator109614315
Quincy_Jones_III	type	HipHopRecordProducers
Quincy_Jones_III	type	LivingPeople
Quincy_Jones_III	type	LivingThing100004258
Quincy_Jones_III	type	Maker110284064
Quincy_Jones_III	type	Manufacturer110292316
